Time-Stame, X-position, Y-position, Z-position, X-pixel, Y-pixel, Rotation-vector, Translation-vector, mua, mus, muaLUT, musLUT
1237.884,-44.53, -43.42, 510.15, 268.58, 343.68, -0.0959, -0.6751, -3.0618, -38.0964, -44.3150, 492.4739, 0.0016, 5.9734, 0.0113, 2.5574
1243.291,-49.74, -43.40, 510.22, 239.91, 343.84, -0.0934, -0.6734, -3.0633, -43.2805, -44.2745, 492.5536, 0.0008, 2.2395, 0.0500, 0.1000
1354.946,106.42, -68.72, 524.26, 1083.94, 214.52, 0.0321, 0.6811, 3.0613, 113.5887, -69.6887, 506.8744, -0.0026, 4.6519, 0.0370, 1.6606
1364.281,101.25, -68.70, 524.26, 1056.21, 214.64, 0.0353, 0.6807, 3.0618, 108.3765, -69.6612, 506.8568, -0.0008, 6.1127, 0.0500, 3.0000
1368.843,96.04, -68.66, 524.12, 1028.46, 214.77, 0.0387, 0.6803, 3.0624, 103.1334, -69.6129, 506.7045, -0.0021, 2.8355, 0.0001, 3.0000
1373.520,90.86, -68.61, 524.05, 1000.74, 214.98, 0.0428, 0.6815, 3.0625, 97.9015, -69.5781, 506.6170, 0.0620, 0.1719, 0.0500, 0.7639
1378.640,85.67, -68.61, 524.14, 972.86, 215.03, 0.0446, 0.6794, 3.0635, 92.6935, -69.5514, 506.6959, -0.0085, 4.6555, 0.0500, 0.6474
1383.156,80.47, -68.57, 524.15, 944.96, 215.25, 0.0457, 0.6799, 3.0642, 87.4740, -69.5129, 506.6961, -0.0006, 4.3094, 0.0482, 0.1000
1387.976,75.16, -68.45, 523.60, 916.93, 215.49, 0.0449, 0.6803, 3.0637, 82.1748, -69.4039, 506.1528, 1.2958, 0.9768, 0.0500, 3.0000
1392.841,69.97, -68.41, 523.54, 889.12, 215.67, 0.0477, 0.6809, 3.0640, 76.9519, -69.3689, 506.0857, -0.0027, 3.6082, 0.0500, 0.6357
1397.918,64.78, -68.42, 523.75, 861.19, 215.79, 0.0486, 0.6802, 3.0644, 71.7603, -69.3629, 506.2923, -0.0064, 7.4317, 0.0500, 1.0667
1403.681,59.64, -68.40, 523.76, 833.57, 215.90, 0.0556, 0.6783, 3.0651, 66.5348, -69.3260, 506.2682, 1.3026, 1.2052, 0.0500, 0.6590
1408.715,54.40, -68.27, 523.29, 805.77, 216.28, 0.0589, 0.6819, 3.0650, 61.2616, -69.2298, 505.7781, 0.0373, 0.2069, 0.0500, 0.8221
1413.391,49.19, -68.28, 523.55, 777.66, 216.39, 0.0566, 0.6804, 3.0655, 56.0747, -69.2235, 506.0487, -0.0012, 2.1263, 0.0500, 0.6008
1418.390,43.98, -68.32, 523.87, 749.55, 216.42, 0.0545, 0.6780, 3.0661, 50.8862, -69.2305, 506.3806, 0.1519, 0.1189, 0.0207, 3.0000
1423.282,38.76, -68.16, 523.37, 721.76, 216.93, 0.0579, 0.6840, 3.0652, 45.6274, -69.1367, 505.8696, 1.9271, 5.4886, 0.0382, 3.0000
1428.297,33.57, -68.09, 523.18, 693.98, 217.17, -0.0620, -0.6847, -3.0651, 40.3905, -69.0737, 505.6609, -0.0045, 5.3771, 0.0057, 2.2313
1433.383,28.39, -68.08, 523.23, 666.16, 217.23, -0.0651, -0.6821, -3.0657, 35.1778, -69.0425, 505.6956, 0.1331, 0.1249, 0.0500, 3.0000
1438.568,23.20, -68.08, 523.33, 638.30, 217.32, -0.0680, -0.6804, -3.0656, 29.9590, -69.0193, 505.7776, -0.0003, 3.6040, 0.0025, 3.0000
1444.228,17.98, -68.02, 523.09, 610.32, 217.49, -0.0681, -0.6791, -3.0656, 24.7356, -68.9431, 505.5413, 0.0017, 3.6966, 0.0500, 1.0317
1449.815,12.80, -68.02, 523.35, 582.46, 217.63, -0.0705, -0.6777, -3.0655, 19.5271, -68.9345, 505.7900, 1.9832, 0.4036, 0.0500, 0.9036
1455.307,7.62, -67.92, 523.10, 554.68, 218.04, -0.0740, -0.6811, -3.0642, 14.3054, -68.8659, 505.5190, -0.0069, 5.7781, 0.0500, 1.0900
1460.716,2.43, -67.96, 523.44, 526.79, 218.04, -0.0755, -0.6776, -3.0647, 9.0972, -68.8706, 505.8580, 0.0437, 0.1965, 0.0276, 1.0667
1469.485,-2.80, -67.91, 523.42, 498.75, 218.30, -0.0741, -0.6781, -3.0645, 3.8853, -68.8234, 505.8436, 0.0567, 0.1796, 0.0500, 0.8920
1475.716,-7.95, -67.85, 523.27, 471.07, 218.49, -0.0794, -0.6777, -3.0637, -1.3296, -68.7634, 505.6645, 1.5293, 0.8547, 0.0500, 1.1598
1481.088,-13.16, -67.79, 523.17, 443.08, 218.77, -0.0782, -0.6784, -3.0632, -6.5314, -68.7052, 505.5755, 0.0336, 0.2153, 0.0500, 0.7522
1486.016,-18.33, -67.73, 523.09, 415.33, 219.05, -0.0814, -0.6795, -3.0625, -11.7327, -68.6577, 505.4815, 2.1421, 0.0217, 0.0500, 3.0000
1491.041,-23.50, -67.67, 522.97, 387.52, 219.29, -0.0836, -0.6795, -3.0623, -16.9314, -68.5984, 505.3546, 0.0661, 0.1671, 0.0500, 0.7639
1496.249,-28.68, -67.64, 523.08, 359.75, 219.51, -0.0863, -0.6790, -3.0616, -22.1399, -68.5648, 505.4441, -0.0042, 3.5044, 0.0063, 2.6506
1501.392,-33.85, -67.62, 523.13, 331.99, 219.62, -0.0891, -0.6771, -3.0614, -27.3468, -68.5294, 505.4859, 2.2815, 6.5682, 0.0029, 2.7088
1506.549,-39.00, -67.47, 522.60, 304.13, 220.10, -0.0896, -0.6813, -3.0607, -32.5005, -68.4225, 504.9576, -0.0055, 5.1460, 0.0025, 3.0000
1511.526,-44.23, -67.49, 522.99, 276.21, 220.22, -0.0895, -0.6798, -3.0609, -37.7256, -68.4312, 505.3429, -0.0023, 4.9626, 0.0500, 3.0000
1516.483,-49.39, -67.39, 522.75, 248.37, 220.60, -0.0898, -0.6824, -3.0602, -42.8919, -68.3591, 505.1079, -0.0031, 2.8976, 0.0500, 1.1016
1647.640,107.39, -93.14, 537.96, 1074.50, 96.37, 0.0254, 0.6849, 3.0632, 114.6264, -94.1148, 520.5993, -0.0005, 4.1647, 0.0500, 3.0000
1652.625,102.09, -93.00, 537.26, 1047.47, 96.44, 0.0291, 0.6852, 3.0637, 109.2754, -93.9813, 519.8855, -0.7551, 0.8164, 0.0500, 0.8104
1658.322,96.97, -93.06, 537.52, 1020.48, 96.39, 0.0334, 0.6837, 3.0645, 104.1127, -94.0195, 520.1283, 1.2001, 1.2808, 0.0500, 1.1016
1663.114,91.74, -92.96, 537.15, 993.46, 96.57, 0.0382, 0.6857, 3.0646, 98.8230, -93.9406, 519.7294, 0.0932, 0.1457, 0.0025, 3.0000
1669.580,86.55, -92.93, 537.09, 966.38, 96.67, 0.0416, 0.6859, 3.0644, 93.5978, -93.9193, 519.6542, 0.1018, 0.1379, 0.0083, 2.4992
1675.262,81.35, -92.86, 536.79, 939.42, 96.73, -0.0475, -0.6855, -3.0655, 88.3285, -93.8465, 519.3288, 1.7335, -0.1074, 0.0067, 2.8486
1680.856,76.14, -92.87, 536.91, 912.06, 96.80, 0.0462, 0.6848, 3.0654, 83.1341, -93.8488, 519.4600, 0.1692, 0.1073, 0.0500, 1.1715
1686.206,70.93, -92.80, 536.77, 884.92, 97.07, -0.0496, -0.6875, -3.0645, 77.8873, -93.8024, 519.3036, -0.0035, 7.1347, 0.0500, 3.0000
1691.400,65.73, -92.80, 536.70, 857.77, 97.00, -0.0526, -0.6844, -3.0654, 72.6587, -93.7719, 519.2203, -0.0030, 3.9224, 0.0500, 0.7173
1696.583,60.53, -92.82, 536.70, 830.52, 96.89, -0.0537, -0.6802, -3.0661, 67.4383, -93.7444, 519.2114, 0.0914, -0.1308, 0.0500, 0.8803
1701.574,55.28, -92.77, 536.57, 803.13, 97.01, -0.0528, -0.6802, -3.0656, 62.2009, -93.6968, 519.0865, -0.0021, 6.3490, 0.0496, 0.1000
1706.720,50.06, -92.68, 536.27, 775.96, 97.26, -0.0554, -0.6818, -3.0643, 56.9502, -93.6152, 518.7747, 0.0907, -0.1814, 0.0085, 3.0000
1711.687,44.86, -92.54, 535.89, 748.88, 97.60, -0.0603, -0.6855, -3.0624, 51.6907, -93.5269, 518.3715, -0.0052, -3.3617, 0.0500, 0.9618
1717.036,39.70, -92.58, 536.27, 721.67, 97.76, -0.0623, -0.6865, -3.0623, 46.5063, -93.5774, 518.7500, 1.3521, 0.9065, 0.0500, 1.3229
1722.153,34.50, -92.60, 536.49, 694.37, 97.87, -0.0630, -0.6870, -3.0620, 41.2997, -93.5978, 518.9640, -0.0013, 6.2800, 0.0374, 0.2048
1727.048,29.31, -92.60, 536.56, 667.18, 97.90, -0.0651, -0.6853, -3.0628, 36.0886, -93.5886, 519.0197, 0.0399, 0.6106, 0.0500, 0.1233
1732.127,24.13, -92.60, 536.58, 640.04, 97.94, -0.0686, -0.6834, -3.0627, 30.8664, -93.5645, 519.0306, 0.0082, 1.3513, 0.0500, 0.7056
1737.068,18.90, -92.57, 536.49, 612.73, 97.98, -0.0687, -0.6813, -3.0624, 25.6417, -93.5135, 518.9334, 0.0318, 0.2184, 0.0500, 0.7056
1741.888,13.69, -92.55, 536.43, 585.45, 98.08, -0.0695, -0.6802, -3.0624, 20.4201, -93.4726, 518.8661, 0.0117, 2.0602, 0.0500, 0.1000
1746.826,8.48, -92.56, 536.60, 558.15, 98.15, -0.0700, -0.6787, -3.0622, 15.2016, -93.4693, 519.0329, 0.0966, 0.1418, 0.0500, 0.6357
1751.503,3.30, -92.48, 536.36, 531.02, 98.38, -0.0735, -0.6798, -3.0611, 9.9765, -93.3974, 518.7845, 1.1620, 1.3975, 0.0500, 1.2763
1756.354,-1.89, -92.47, 536.49, 503.85, 98.54, -0.0755, -0.6796, -3.0612, 4.7650, -93.3886, 518.8971, 0.1643, 0.1139, 0.0500, 0.6357
1761.085,-7.12, -92.42, 536.42, 476.46, 98.75, -0.0735, -0.6803, -3.0606, -0.4443, -93.3396, 518.8391, -0.0002, 4.8000, 0.0478, 0.1116
1765.841,-12.32, -92.34, 536.23, 449.20, 98.96, -0.0736, -0.6813, -3.0598, -5.6496, -93.2756, 518.6451, 1.8609, 0.8925, 0.0500, 3.0000
1770.822,-17.51, -92.34, 536.27, 422.03, 99.02, -0.0757, -0.6797, -3.0593, -10.8617, -93.2519, 518.6825, 0.0918, 0.1461, 0.0272, 0.9036
1775.539,-22.70, -92.30, 536.29, 394.87, 99.23, -0.0776, -0.6804, -3.0587, -16.0714, -93.2255, 518.6942, -0.0017, 3.9881, 0.0500, 1.4161
1780.636,-27.86, -92.19, 535.98, 367.77, 99.52, -0.0807, -0.6823, -3.0581, -21.2640, -93.1412, 518.3715, 0.0374, 0.2073, 0.0500, 1.2181
1786.022,-33.02, -92.11, 535.73, 340.62, 99.76, -0.0825, -0.6830, -3.0576, -26.4504, -93.0605, 518.1153, 2.3251, -0.7287, 0.0500, 1.1133
1791.304,-38.18, -92.11, 535.83, 313.62, 99.84, -0.0869, -0.6818, -3.0580, -31.6551, -93.0530, 518.1943, -0.0010, 3.7767, 0.0500, 0.6707
1796.414,-43.35, -92.11, 535.92, 286.53, 99.90, -0.0893, -0.6798, -3.0578, -36.8592, -93.0340, 518.2731, 0.0739, 0.1544, 0.0500, 0.6823
1801.675,-48.59, -92.09, 536.12, 259.20, 100.17, -0.0875, -0.6814, -3.0574, -42.0716, -93.0351, 518.4841, 0.7810, 1.9398, 0.0356, 1.8586
